3.7293568e+009	2.3103748e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.7293568e+009	2.7395227e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.7293568e+009	3.2483840e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.7293568e+009	3.8517654e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.7293568e+009	4.5672238e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.7293568e+009	5.4155772e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.7293568e+009	6.4215108e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.7293568e+009	7.6142947e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.7293568e+009	9.0286361e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.7293568e+009	1.0705689e+007	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.7293568e+009	1.2694251e+007	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.7293568e+009	1.5052185e+007	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.7293568e+009	1.7848101e+007	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.7293568e+009	2.1163353e+007	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.7293568e+009	2.5094407e+007	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	6.5200000e+000	1.5964272e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	7.7310781e+000	1.9009087e-002	2.7085572e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	9.1671117e+000	2.4533777e-002	3.6954236e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	1.0869886e+001	3.6290673e-002	5.6432612e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	1.2888947e+001	6.9294301e-002	1.0669674e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	1.5283046e+001	2.0663841e-001	3.3586568e-003	1.7940920e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	1.8121844e+001	1.6933071e-001	2.0359101e-002	4.1877452e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	2.1487943e+001	3.7613784e-002	2.8209363e-003	1.0497123e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	2.5479289e+001	1.2969745e-002	8.9420058e-004	2.9522019e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	3.0212021e+001	5.7583795e-003	4.0780798e-004	8.5721403e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	3.5823849e+001	2.9308995e-003	2.1701770e-004	3.4949489e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	4.2478063e+001	1.6208534e-003	1.2541670e-004	1.7014564e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	5.0368286e+001	9.4719078e-004	7.6234350e-005	9.1692339e-005	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	5.9724103e+001	5.7560415e-004	4.7933047e-005	5.2704382e-005	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	7.0817746e+001	3.6013364e-004	3.0874698e-005	3.1661995e-005	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	8.3972013e+001	2.3044770e-004	2.0249534e-005	1.9639841e-005	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	9.9569661e+001	1.5011818e-004	1.3468249e-005	1.2481663e-005	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	1.1806454e+002	9.9212734e-005	9.0584517e-006	8.0845406e-006	1.2282416e-003	0.0000000e+000	0.0000000e+000	
4.2187102e+009	1.3999482e+002	6.6344386e-005	6.1480212e-006	5.3169291e-006	8.7053781e-004	0.0000000e+000	0.0000000e+000	
4.2187102e+009	1.6599860e+002	4.4801175e-005	4.2040048e-006	3.5407117e-006	5.7406355e-004	2.0306740e-004	0.0000000e+000	
4.2187102e+009	1.9683253e+002	3.0518026e-005	2.8926348e-006	2.3824031e-006	3.6282569e-004	1.3036665e-004	0.0000000e+000	
4.2187102e+009	2.3339382e+002	2.0891467e-005	2.0007305e-006	1.6166905e-006	2.2460744e-004	7.4094593e-005	0.0000000e+000	
4.2187102e+009	2.7674629e+002	1.4388653e-005	1.3899174e-006	1.1055050e-006	1.3797442e-004	4.1325118e-005	0.0000000e+000	
4.2187102e+009	3.2815141e+002	9.9902046e-006	9.6916194e-007	7.6042863e-007	8.4709623e-005	2.3450352e-005	0.0000000e+000	
4.2187102e+009	3.8910494e+002	6.9881715e-006	6.7789203e-007	5.2623820e-007	5.2180327e-005	1.3633333e-005	0.0000000e+000	
4.2187102e+009	4.6138047e+002	4.9193049e-006	4.7541259e-007	3.6600792e-007	3.2319159e-005	8.1079158e-006	0.0000000e+000	
4.2187102e+009	5.4708105e+002	3.3521808e-006	3.3415544e-007	2.5430119e-007	2.0153741e-005	4.9173630e-006	0.0000000e+000	
4.2187102e+009	6.4870036e+002	2.4403654e-006	2.3531151e-007	1.7717711e-007	1.2663614e-005	3.0329370e-006	0.0000000e+000	
4.2187102e+009	7.6919526e+002	1.7043185e-006	1.6596890e-007	1.2526229e-007	8.0225315e-006	1.8983205e-006	0.0000000e+000	
4.2187102e+009	9.1207188e+002	1.2538578e-006	1.1721707e-007	8.6203347e-008	5.1259869e-006	1.2038091e-006	0.0000000e+000	
4.2187102e+009	1.0814876e+003	8.8759031e-007	8.2878911e-008	6.0233918e-008	3.3040313e-006	7.7251216e-007	0.0000000e+000	
4.2187102e+009	1.2823719e+003	6.4633525e-007	5.8655498e-008	4.2904419e-008	2.1484834e-006	5.0118556e-007	0.0000000e+000	
4.2187102e+009	1.5205701e+003	3.7305121e-007	4.1545068e-008	3.0484873e-008	1.4092782e-006	3.2846143e-007	0.0000000e+000	
4.2187102e+009	1.8030133e+003	2.8796379e-007	2.9445680e-008	2.1203014e-008	9.3225228e-007	2.1728996e-007	0.0000000e+000	
4.2187102e+009	2.1379197e+003	1.8939583e-007	2.0881808e-008	1.4444963e-008	6.2170406e-007	1.4499484e-007	1.2803965e-006	
4.2187102e+009	2.5350344e+003	1.2082683e-007	1.4815615e-008	1.0628845e-008	4.1777714e-007	9.7524494e-008	6.8963583e-007	
4.2187102e+009	3.0059124e+003	1.3659823e-007	1.0515998e-008	7.5474381e-009	2.8273545e-007	6.6071544e-008	3.6004576e-007	
4.2187102e+009	3.5642551e+003	7.2553705e-008	7.4667935e-009	4.5379725e-009	1.9258956e-007	4.5055611e-008	1.9604410e-007	
4.2187102e+009	4.2263090e+003	4.1445265e-008	5.3020343e-009	4.8976896e-009	1.3195743e-007	3.0904243e-008	1.1163712e-007	
4.2187102e+009	5.0113382e+003	5.8856946e-008	3.7664059e-009	2.3106618e-009	9.0889714e-008	2.1307628e-008	6.5907418e-008	
4.2187102e+009	5.9421851e+003	2.6156072e-008	2.6780849e-009	2.0115457e-009	6.2894716e-008	1.4758050e-008	4.0016596e-008	
4.2187102e+009	7.0459351e+003	2.0568307e-008	1.8998219e-009	1.1884459e-009	4.3700312e-008	1.0262388e-008	2.4841376e-008	
4.2187102e+009	8.3547047e+003	1.4583018e-008	1.3507717e-009	7.4444892e-010	3.0471667e-008	7.1608359e-009	1.5702068e-008	
4.2187102e+009	9.9065758e+003	5.0386759e-009	9.5926513e-010	8.3393811e-010	2.1312768e-008	5.0115020e-009	1.0076862e-008	
4.2187102e+009	1.1746704e+004	1.4503983e-008	6.8523844e-010	3.1756426e-010	1.4946089e-008	3.5162252e-009	6.5518323e-009	
4.2187102e+009	1.3928633e+004	1.0175953e-008	4.8095664e-010	2.3926141e-010	1.0504919e-008	2.4724507e-009	4.3088945e-009	
4.2187102e+009	1.6515851e+004	1.7288284e-009	3.4833368e-010	1.5730517e-010	7.3975698e-009	1.7417257e-009	2.8626287e-009	
4.2187102e+009	1.9583640e+004	6.3720931e-009	2.5094984e-010	9.9743932e-011	5.2178219e-009	1.2288823e-009	1.9189990e-009	
4.2187102e+009	2.3221266e+004	2.7286657e-009	1.6927051e-010	1.3082179e-010	3.6853881e-009	8.6819020e-010	1.2967746e-009	
4.2187102e+009	2.7534574e+004	4.5954994e-010	1.2588490e-010	1.5917072e-010	2.6060334e-009	6.1401262e-010	8.8255688e-010	
4.2187102e+009	3.2649070e+004	1.9560157e-009	8.3038052e-011	6.5168418e-011	1.8445638e-009	4.3472937e-010	6.0443468e-010	
4.2187102e+009	3.8713576e+004	2.7223074e-010	6.4416390e-011	1.5827878e-011	1.3066798e-009	3.0791701e-010	4.1624866e-010	
4.2187102e+009	4.5904551e+004	8.7701491e-010	4.3839854e-011	1.5563724e-011	9.2640623e-010	2.1842582e-010	2.8803744e-010	
4.2187102e+009	5.4431238e+004	7.9868856e-011	3.2737468e-011	1.7096571e-011	6.5714654e-010	1.5498888e-010	2.0015274e-010	
4.2187102e+009	6.4541741e+004	5.3669369e-010	2.4134887e-011	2.5588629e-011	4.6595787e-010	1.0972376e-010	1.3958513e-010	
4.2187102e+009	7.6530252e+004	3.6524935e-010	1.3654172e-011	2.1356864e-011	3.3048910e-010	7.7889626e-011	9.7649707e-011	
4.2187102e+009	9.0745606e+004	4.3093906e-011	9.0468874e-012	2.2174353e-012	2.3449815e-010	5.5269865e-011	6.8489318e-011	
4.2187102e+009	1.0760144e+005	4.4521877e-011	6.8606016e-012	1.8000118e-012	1.6628336e-010	3.9522567e-011	4.8151832e-011	
4.2187102e+009	1.2758821e+005	1.3393608e-011	4.9535951e-012	2.9634026e-012	1.1808641e-010	2.7891454e-011	3.3912409e-011	
4.2187102e+009	1.5128748e+005	9.9908594e-012	5.0785831e-012	6.2791647e-013	8.3797890e-011	2.0194049e-011	2.3924651e-011	
4.2187102e+009	1.7938886e+005	5.8537266e-012	3.1431463e-012	1.1292463e-012	5.9025774e-011	1.4448784e-011	1.6888410e-011	
4.2187102e+009	2.1271001e+005	1.3259753e-010	1.4821923e-012	2.8041181e-012	4.1803182e-011	1.0315232e-011	1.1937825e-011	
4.2187102e+009	2.5222051e+005	3.2151590e-011	2.2649593e-012	5.1172072e-012	2.9412131e-011	7.4606783e-012	8.4797550e-012	
4.2187102e+009	2.9907000e+005	5.3106024e-012	9.0875588e-013	2.0380736e-012	2.0779951e-011	5.2856571e-012	5.9783483e-012	
4.2187102e+009	3.5462171e+005	2.4034118e-012	1.4002402e-012	6.2832028e-013	1.4743833e-011	3.6808496e-012	4.2321154e-012	
4.2187102e+009	4.2049205e+005	1.2112468e-012	3.7648466e-013	2.4532074e-013	1.1233834e-011	2.5763155e-012	3.0005082e-012	
4.2187102e+009	4.9859768e+005	2.1922990e-012	2.9020548e-013	9.2742554e-014	8.3386981e-012	1.6923850e-012	2.1540791e-012	
4.2187102e+009	5.9121129e+005	3.2423544e-013	1.3493480e-013	2.5001970e-014	5.0888494e-012	1.4510846e-012	1.5113553e-012	
4.2187102e+009	7.0102770e+005	3.0269081e-012	9.3715396e-014	8.3852856e-014	4.3210934e-012	8.7270968e-013	1.0712766e-012	
4.2187102e+009	8.3124232e+005	1.7985571e-013	5.8759422e-014	2.6491539e-014	2.8910713e-012	7.1805481e-013	7.5122132e-013	
4.2187102e+009	9.8564406e+005	1.2745982e-011	4.0462920e-014	1.3565352e-013	2.2294171e-012	4.3778555e-013	5.5461334e-013	
4.2187102e+009	1.1687256e+006	2.0094561e-012	1.5505649e-013	3.9285802e-013	1.2450829e-012	3.5450312e-013	3.9328200e-013	
4.2187102e+009	1.3858143e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	1.6432268e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	1.9484531e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	2.3103748e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	2.7395227e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	3.2483840e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	3.8517654e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	4.5672238e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	5.4155772e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	6.4215108e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	7.6142947e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	9.0286361e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	1.0705689e+007	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	1.2694251e+007	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	1.5052185e+007	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	1.7848101e+007	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	2.1163353e+007	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	2.5094407e+007	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	2.9755647e+007	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2187102e+009	3.5282704e+007	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	6.5200000e+000	1.6811685e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	7.7310781e+000	1.9998006e-002	2.7722757e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	9.1671117e+000	2.5782908e-002	3.7796959e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	1.0869886e+001	3.8098283e-002	5.7695370e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	1.2888947e+001	7.2676504e-002	1.0907974e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	1.5283046e+001	2.1652495e-001	3.4357779e-003	1.8778782e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	1.8121844e+001	1.7645578e-001	2.0802364e-002	4.3791464e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	2.1487943e+001	3.8861224e-002	2.8517074e-003	1.0951706e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	2.5479289e+001	1.3309026e-002	8.9977398e-004	3.0532994e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	3.0212021e+001	5.8770230e-003	4.0930352e-004	8.7981147e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	3.5823849e+001	2.9780503e-003	2.1744869e-004	3.5664285e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	4.2478063e+001	1.6408948e-003	1.2551180e-004	1.7284287e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	5.0368286e+001	9.5597611e-004	7.6218706e-005	9.2808372e-005	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	5.9724103e+001	5.7946335e-004	4.7885152e-005	5.3187889e-005	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	7.0817746e+001	3.6177852e-004	3.0822984e-005	3.1874322e-005	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	8.3972013e+001	2.3109095e-004	2.0203733e-005	1.9731359e-005	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	9.9569661e+001	1.5031321e-004	1.3430843e-005	1.2518539e-005	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	1.1806454e+002	9.9212517e-005	9.0291689e-006	8.0969079e-006	1.2648509e-003	0.0000000e+000	0.0000000e+000	
4.7722749e+009	1.3999482e+002	6.6293535e-005	6.1256713e-006	5.3187234e-006	8.9433668e-004	0.0000000e+000	0.0000000e+000	
4.7722749e+009	1.6599860e+002	4.4739829e-005	4.1872268e-006	3.5382579e-006	5.8837290e-004	2.0874538e-004	0.0000000e+000	
4.7722749e+009	1.9683253e+002	3.0420335e-005	2.8801843e-006	2.3787780e-006	3.7105270e-004	1.3361019e-004	0.0000000e+000	
4.7722749e+009	2.3339382e+002	2.0823704e-005	1.9915690e-006	1.6130466e-006	2.2924092e-004	7.5716568e-005	0.0000000e+000	
4.7722749e+009	2.7674629e+002	1.4336865e-005	1.3832189e-006	1.1023886e-006	1.4056671e-004	4.2121870e-005	0.0000000e+000	
4.7722749e+009	3.2815141e+002	9.9285647e-006	9.6428848e-007	7.5805090e-007	8.6160140e-005	2.3850364e-005	0.0000000e+000	
4.7722749e+009	3.8910494e+002	6.9843243e-006	6.7436028e-007	5.2364108e-007	5.2994147e-005	1.3839820e-005	0.0000000e+000	
4.7722749e+009	4.6138047e+002	4.8495695e-006	4.7286124e-007	3.6340796e-007	3.2777077e-005	8.2170470e-006	0.0000000e+000	
4.7722749e+009	5.4708105e+002	3.3800273e-006	3.3231708e-007	2.5275848e-007	2.0411863e-005	4.9760360e-006	0.0000000e+000	
4.7722749e+009	6.4870036e+002	2.3353873e-006	2.3398967e-007	1.7828458e-007	1.2809103e-005	3.0648189e-006	0.0000000e+000	
4.7722749e+009	7.6919526e+002	1.6790124e-006	1.6502011e-007	1.2323911e-007	8.1043286e-006	1.9157222e-006	0.0000000e+000	
4.7722749e+009	9.1207188e+002	1.1677637e-006	1.1653705e-007	8.7799378e-008	5.1717187e-006	1.2132916e-006	0.0000000e+000	
4.7722749e+009	1.0814876e+003	8.9200000e-007	8.2392102e-008	6.1241855e-008	3.3293575e-006	7.7763646e-007	0.0000000e+000	
4.7722749e+009	1.2823719e+003	6.5132434e-007	5.8307365e-008	4.3260137e-008	2.1623028e-006	5.0390896e-007	0.0000000e+000	
4.7722749e+009	1.5205701e+003	3.8633323e-007	4.1296322e-008	3.1048397e-008	1.4166504e-006	3.2986805e-007	0.0000000e+000	
4.7722749e+009	1.8030133e+003	2.4934231e-007	2.9268065e-008	2.0132439e-008	9.3604977e-007	2.1798209e-007	0.0000000e+000	
4.7722749e+009	2.1379197e+003	2.5477829e-007	2.0754993e-008	1.6836440e-008	6.2355047e-007	1.4530651e-007	1.3157765e-006	
4.7722749e+009	2.5350344e+003	1.7619628e-007	1.4725142e-008	1.0865775e-008	4.1858371e-007	9.7639753e-008	7.0577250e-007	
4.7722749e+009	3.0059124e+003	7.9342378e-008	1.0451400e-008	6.8992702e-009	2.8300789e-007	6.6090533e-008	3.6721781e-007	
4.7722749e+009	3.5642551e+003	5.2820151e-008	7.4203100e-009	5.2468385e-009	1.9260384e-007	4.5031700e-008	1.9941342e-007	
4.7722749e+009	4.2263090e+003	5.1088020e-008	5.2692890e-009	4.6499411e-009	1.3186043e-007	3.0864947e-008	1.1330791e-007	
4.7722749e+009	5.0113382e+003	5.6892877e-008	3.7426307e-009	2.3576696e-009	9.0756660e-008	2.1266372e-008	6.6769201e-008	
4.7722749e+009	5.9421851e+003	1.8149368e-008	2.6589591e-009	2.5632042e-009	6.2761731e-008	1.4720749e-008	4.0472617e-008	
4.7722749e+009	7.0459351e+003	1.1054735e-008	1.8907837e-009	1.9400440e-009	4.3582747e-008	1.0231092e-008	2.5086160e-008	
4.7722749e+009	8.3547047e+003	6.9899373e-009	1.3422958e-009	1.4962845e-009	3.0374266e-008	7.1357198e-009	1.5834096e-008	
4.7722749e+009	9.9065758e+003	7.2092439e-009	9.5458924e-010	7.6683226e-010	2.1235220e-008	4.9919241e-009	1.0147779e-008	
4.7722749e+009	1.1746704e+004	4.0932027e-009	6.7835851e-010	3.8379380e-010	1.4885965e-008	3.5012707e-009	6.5893991e-009	
4.7722749e+009	1.3928633e+004	3.5612091e-009	4.7813565e-010	2.0628476e-010	1.0459170e-008	2.4611952e-009	4.3282696e-009	
4.7722749e+009	1.6515851e+004	1.3344483e-009	3.4817874e-010	3.2717661e-010	7.3632403e-009	1.7333434e-009	2.8721605e-009	
4.7722749e+009	1.9583640e+004	6.0616849e-009	2.4761866e-010	9.6786926e-011	5.1923351e-009	1.2226870e-009	1.9232952e-009	
4.7722749e+009	2.3221266e+004	6.7160664e-010	1.7698150e-010	2.3147117e-010	3.6666331e-009	8.6363399e-010	1.2983676e-009	
4.7722749e+009	2.7534574e+004	4.0107594e-009	1.1817356e-010	5.6666490e-011	2.5922562e-009	6.1073386e-010	8.8282362e-010	
4.7722749e+009	3.2649070e+004	5.7155546e-010	9.2358239e-011	1.6310013e-010	1.8345219e-009	4.3232231e-010	6.0410914e-010	
4.7722749e+009	3.8713576e+004	1.6425812e-010	6.5274473e-011	2.2877452e-011	1.2994455e-009	3.0629872e-010	4.1570971e-010	
4.7722749e+009	4.5904551e+004	1.0929960e-010	4.0074355e-011	1.3183740e-011	9.2108825e-010	2.1710336e-010	2.8747026e-010	
4.7722749e+009	5.4431238e+004	9.0116137e-010	3.3891975e-011	2.8011203e-011	6.5318774e-010	1.5394748e-010	1.9963942e-010	
4.7722749e+009	6.4541741e+004	1.0805834e-009	1.9100227e-011	1.4225564e-011	4.6326885e-010	1.0907759e-010	1.3915472e-010	
4.7722749e+009	7.6530252e+004	3.1092770e-011	1.7387913e-011	3.3133275e-012	3.2905036e-010	7.7368442e-011	9.7300668e-011	
4.7722749e+009	9.0745606e+004	2.0708630e-010	1.0665725e-011	2.0610365e-011	2.3407482e-010	5.4933611e-011	6.8223982e-011	
4.7722749e+009	1.0760144e+005	1.8581148e-011	7.6174377e-012	4.0570992e-012	1.6570316e-010	3.8870748e-011	4.7946534e-011	
4.7722749e+009	1.2758821e+005	1.1865514e-011	4.2265351e-012	2.3245283e-012	1.1728465e-010	2.7769391e-011	3.3755564e-011	
4.7722749e+009	1.5128748e+005	7.5755312e-012	3.5805921e-012	5.6501642e-013	8.4339186e-011	1.9410069e-011	2.3799901e-011	
4.7722749e+009	1.7938886e+005	3.7852180e-012	3.1633718e-012	3.8456944e-013	5.8895638e-011	1.4353318e-011	1.6822266e-011	
4.7722749e+009	2.1271001e+005	2.8938934e-011	1.6983779e-012	7.3607654e-013	4.1676533e-011	1.0194742e-011	1.1875085e-011	
4.7722749e+009	2.5222051e+005	1.6041335e-011	8.5696967e-013	4.7527413e-013	2.9316790e-011	7.3995828e-012	8.3992551e-012	
4.7722749e+009	2.9907000e+005	1.4429869e-011	6.2570024e-013	5.4499992e-012	2.0579670e-011	5.2882123e-012	5.9410255e-012	
4.7722749e+009	3.5462171e+005	6.5854726e-012	7.9262641e-013	3.3259356e-012	1.4540436e-011	3.7072164e-012	4.2080868e-012	
4.7722749e+009	4.2049205e+005	4.9160394e-013	1.0181272e-012	4.7087149e-014	1.1138648e-011	2.3361368e-012	3.0023002e-012	
4.7722749e+009	4.9859768e+005	6.3337752e-013	1.7734833e-013	1.0621359e-013	7.4749766e-012	1.7075043e-012	2.1470345e-012	
4.7722749e+009	5.9121129e+005	2.5767057e-013	2.5939552e-013	3.1892843e-014	5.4871162e-012	1.1494887e-012	1.5322568e-012	
4.7722749e+009	7.0102770e+005	3.1866967e-013	1.1654144e-013	2.1574207e-014	3.4993455e-012	1.0083798e-012	1.0803747e-012	
4.7722749e+009	8.3124232e+005	2.0753214e-013	8.1423794e-014	1.4443708e-014	3.0903726e-012	5.7675736e-013	7.7176088e-013	
4.7722749e+009	9.8564406e+005	7.1789288e-014	2.1481514e-013	7.7658403e-015	1.9392878e-012	5.4543492e-013	5.2975420e-013	
4.7722749e+009	1.1687256e+006	5.1324169e-014	5.4132931e-014	5.6416677e-015	1.4420369e-012	3.7792944e-013	3.7375439e-013	
4.7722749e+009	1.3858143e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	1.6432268e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	1.9484531e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	2.3103748e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	2.7395227e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	3.2483840e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	3.8517654e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	4.5672238e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	5.4155772e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	6.4215108e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	7.6142947e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.7722749e+009	9.0286361e+006	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
