82	183	6.45826	6.42318	0.419657	0.532644
82	184	6.4679	6.44714	0.419919	0.531522
82	185	6.47821	6.47724	0.42017	0.530304
82	186	6.4877	6.49974	0.420506	0.529828
82	187	6.49571	6.52028	0.420614	0.528401
82	188	6.50615	6.54297	0.421255	0.527712
82	189	6.51493	6.56338	0.421624	0.527046
82	190	6.52374	6.58326	0.422055	0.526173
82	191	6.53252	6.60231	0.422576	0.525294
82	192	6.54086	6.61984	0.423007	0.524032
82	193	6.53681	6.65879	0.432688	0.524918
82	194	6.56175	6.67116	0.4355	0.523377
82	195	6.57389	6.55669	0.435	0.531344
82	196	6.54278	6.7243	0.43432	0.519603
82	197	6.59174	6.72077	0.439673	0.526461
82	198	6.60133	6.6494	0.439782	0.529102
82	199	6.59562	6.73031	0.447696	0.527231
82	200	6.60934	6.7307	0.447451	0.527094
82	201	6.61591	6.73667	0.448692	0.527949
82	202	6.62815	6.74883	0.450385	0.527087
82	203	6.62521	6.74248	0.450569	0.523139
82	204	6.62801	6.74298	0.451206	0.523571
82	205	6.63108	6.74312	0.451849	0.523994
82	206	6.63425	6.737	0.452492	0.524407
82	207	6.6379	6.74206	0.453272	0.524999
82	208	6.64167	6.7595	0.454048	0.535504
82	209	6.64701	6.729	0.454991	0.535739
82	210	6.65245	6.73197	0.455945	0.56154
82	211	6.65782	6.73472	0.456897	0.565661
82	212	6.66318	6.7373	0.45784	0.571037
82	213	6.66855	6.73974	0.458793	0.575307
82	214	6.67391	6.74203	0.459745	0.579473
82	215	6.67562	6.72736	0.517888	0.679008
82	216	6.6816	6.72459	0.519085	0.691593
82	217	6.68767	6.72184	0.520299	0.704202
82	218	6.69369	6.71903	0.521533	0.716817
82	219	6.70866	6.7494	0.520745	0.708974
82	220	6.72374	6.77984	0.519935	0.701069
82	221	6.73854	6.80978	0.519037	0.693142
82	222	6.75363	6.8403	0.518124	0.684372
82	223	6.76841	6.86874	0.517118	0.678593
82	224	6.78338	6.89835	0.515229	0.669879
82	225	6.79833	6.92498	0.514062	0.659409
82	226	6.81313	6.95171	0.512852	0.650678
82	227	6.82704	7.06448	0.512003	0.599373
82	228	6.84221	7.00677	0.510575	0.635611
82	229	6.85725	7.03402	0.509088	0.627697
82	230	6.8726	7.062	0.507551	0.619395
82	231	6.88222	7.08471	0.505677	0.611545
82	232	6.89208	7.10641	0.503859	0.603902
82	233	6.90195	7.12701	0.502082	0.596694
82	234	6.91156	7.14752	0.500361	0.591328
82	235	6.92089	7.16471	0.498695	0.580098
82	236	6.93033	7.18423	0.497662	0.578064
82	237	6.94009	7.20337	0.495877	0.572336
82	238	6.9497	7.22217	0.493999	0.56656
82	239	6.96133	7.2416	0.492062	0.560481
82	240	6.97031	7.26047	0.488863	0.55232
82	241	6.97874	7.27877	0.486906	0.547248
82	242	6.98764	7.29688	0.4857	0.543238
82	243	6.99855	7.31446	0.486531	0.535523
82	244	7.01279	7.33187	0.481596	0.531791
82	245	7.01909	7.34816	0.486057	0.524214
82	246	7.02883	7.36213	0.484874	0.520458
82	247	7.03581	7.37187	0.485345	0.525615
82	248	7.0428	7.38092	0.485872	0.532468
82	249	7.04976	7.38592	0.486386	0.540941
82	250	7.05668	7.39582	0.486906	0.54667
82	251	7.06382	7.40281	0.487421	0.557196
83	182	6.46631	6.39172	0.414495	0.533814
83	183	6.48133	6.42425	0.415041	0.532733
83	184	6.49152	6.44819	0.415246	0.531645
83	185	6.50059	6.47142	0.415427	0.530569
83	186	6.50975	6.49435	0.415682	0.529462
83	187	6.51868	6.51664	0.415951	0.528495
83	188	6.52735	6.53222	0.416276	0.527612
83	189	6.53595	6.55988	0.416586	0.526705
83	190	6.5445	6.57964	0.427564	0.525592
83	191	6.55292	6.59924	0.427837	0.524702
83	192	6.5656	6.61763	0.428134	0.52325
83	193	6.57502	6.63524	0.428466	0.522788
83	194	6.57066	6.67744	0.433779	0.523681
83	195	6.58086	6.69722	0.434785	0.52322
83	196	6.58958	6.71283	0.435057	0.523062
83	197	6.6106	6.72672	0.434008	0.52115
83	198	6.60872	6.73852	0.436889	0.523567
83	199	6.61738	6.76868	0.438109	0.550471
83	200	6.6377	6.76272	0.445797	0.524879
83	201	6.63949	6.74024	0.438821	0.525481
83	202	6.64598	6.75434	0.445988	0.524982
83	203	6.65262	6.75997	0.447231	0.525318
83	204	6.65521	6.75718	0.447896	0.529588
83	205	6.65815	6.75674	0.448544	0.533792
83	206	6.6613	6.7569	0.44919	0.538169
83	207	6.66468	6.75644	0.449842	0.542258
83	208	6.66858	6.74681	0.450632	0.548046
83	209	6.67267	6.74062	0.451427	0.55305
83	210	6.67828	6.74357	0.452369	0.555267
83	211	6.68411	6.74653	0.453331	0.559607
83	212	6.68713	6.74908	0.454264	0.564656
83	213	6.69628	6.7516	0.455193	0.568935
83	214	6.70034	6.75375	0.456115	0.573115
83	215	6.70379	6.75628	0.457091	0.577259
83	216	6.70622	6.75825	0.458025	0.580899
83	217	6.70847	6.76015	0.464984	0.585349
83	218	6.71771	6.762	0.466736	0.583306
83	219	6.72285	6.73286	0.513438	0.714826
83	220	6.73775	6.76329	0.512516	0.706835
83	221	6.75284	6.79387	0.511554	0.698789
83	222	6.76765	6.82392	0.510542	0.690785
83	223	6.78235	6.85345	0.509462	0.683037
83	224	6.79711	6.88295	0.508326	0.675051
83	225	6.81194	6.91184	0.507166	0.66669
83	226	6.82694	6.93739	0.505945	0.655533
83	227	6.84173	6.96542	0.504662	0.648004
83	228	6.85625	6.99272	0.503308	0.640367
83	229	6.87102	7.01984	0.501915	0.63257
83	230	6.88579	7.04735	0.500452	0.624458
83	231	6.89942	7.07385	0.49889	0.616017
83	232	6.91036	7.09776	0.497049	0.608189
83	233	6.91984	7.11879	0.49518	0.600728
83	234	6.93095	7.13895	0.493932	0.5936
83	235	6.94068	7.15947	0.491786	0.587736
83	236	6.94976	7.17728	0.489699	0.581146
83	237	6.95916	7.19613	0.487954	0.575209
83	238	6.96973	7.2154	0.486692	0.569496
83	239	6.97647	7.23444	0.483137	0.56361
83	240	6.98297	7.40536	0.482017	0.493997
83	241	6.99334	7.27215	0.483353	0.549542
83	242	7.00866	7.29044	0.477433	0.544882
83	243	7.01518	7.3086	0.482375	0.541122
83	244	7.0245	7.32565	0.481047	0.533048
83	245	7.03421	7.34326	0.479599	0.526617
83	246	7.04373	7.3574	0.478583	0.521621
83	247	7.05421	7.37639	0.477478	0.516325
83	248	7.06154	7.38167	0.478015	0.522511
83	249	7.06885	7.39199	0.478444	0.530635
83	250	7.07618	7.39568	0.478802	0.538942
83	251	7.08344	7.40487	0.47912	0.544325
83	252	7.08946	7.41034	0.480165	0.552194
84	186	6.53081	6.48825	0.410677	0.52921
84	187	6.53939	6.51094	0.423741	0.527966
84	188	6.54807	6.53392	0.423911	0.527165
84	189	6.55645	6.55536	0.424083	0.526239
84	190	6.5684	6.57622	0.424257	0.525302
84	191	6.57774	6.59599	0.424495	0.52437
84	192	6.58699	6.61518	0.424745	0.522517
84	193	6.59615	6.63299	0.425014	0.522037
84	194	6.59394	6.67578	0.430075	0.52311
84	195	6.61515	6.68005	0.427574	0.521039
84	196	6.609	6.71264	0.43131	0.521894
84	197	6.6295	6.71915	0.429347	0.520273
84	198	6.62941	6.75098	0.433513	0.521239
84	199	6.65043	6.6433	0.43075	0.526671
84	200	6.66437	6.67818	0.433226	0.527007
84	201	6.76275	6.74927	0.42786	0.519101
84	202	6.66937	6.76084	0.435347	0.523884
84	203	6.67629	6.7636	0.437531	0.522859
84	204	6.68303	6.77779	0.444308	0.523675
84	205	6.68574	6.77402	0.44494	0.527933
84	206	6.68999	6.77084	0.445599	0.532112
84	207	6.69269	6.7704	0.446255	0.536225
84	208	6.69479	6.77002	0.446893	0.540518
84	209	6.69725	6.76159	0.447702	0.546172
84	210	6.69926	6.75492	0.448464	0.551082
84	211	6.70168	6.75799	0.449428	0.553426
84	212	6.7109	6.76089	0.450387	0.557475
84	213	6.71613	6.76351	0.451325	0.562688
84	214	6.71729	6.7658	0.451594	0.56688
84	215	6.72411	6.76806	0.452405	0.571014
84	216	6.72636	6.77036	0.45324	0.5751
84	217	6.73218	6.77223	0.454051	0.579135
84	218	6.74187	6.77411	0.45488	0.576039
84	219	6.74721	6.77617	0.45573	0.581363
84	220	6.74737	6.77704	0.462432	0.585721
84	221	6.7662	6.77732	0.50484	0.704689
84	222	6.78067	6.80762	0.503515	0.696532
84	223	6.79558	6.83845	0.502392	0.687446
84	224	6.81014	6.86741	0.50118	0.680451
84	225	6.82492	6.89692	0.499951	0.672672
84	226	6.8398	6.92399	0.498667	0.662254
84	227	6.85431	6.95071	0.49731	0.652885
84	228	6.86993	6.97775	0.496464	0.645296
84	229	6.88465	7.00622	0.494989	0.637451
84	230	6.89954	7.03315	0.493391	0.629522
84	231	6.91395	7.0605	0.49168	0.621226
84	232	6.92855	7.08824	0.48985	0.612699
84	233	6.93514	7.11029	0.490053	0.604991
84	234	6.94462	7.13137	0.48862	0.597614
84	235	6.95337	7.15107	0.487144	0.590587
84	236	6.96452	7.17106	0.488596	0.584066
84	237	6.97245	7.1893	0.484957	0.578178
84	238	6.97992	7.20793	0.476801	0.572416
84	239	6.98817	7.22728	0.480115	0.56668
84	240	7.00313	7.24626	0.473776	0.560704
84	241	7.00975	7.26533	0.473007	0.554279
84	242	7.02013	7.28354	0.477646	0.547012
84	243	7.02978	7.30174	0.476468	0.542671
84	244	7.03951	7.31961	0.475109	0.535488
84	245	7.0492	7.33672	0.472679	0.530888
84	246	7.05758	7.35348	0.471553	0.524157
84	247	7.06786	7.37048	0.470865	0.51848
84	248	7.07835	7.38733	0.470036	0.513676
84	249	7.08614	7.39572	0.470788	0.518357
84	250	7.09358	7.40086	0.471432	0.526483
84	251	7.10142	7.4098	0.47199	0.533874
84	252	7.10913	7.41404	0.472448	0.54169
84	253	7.11622	7.41857	0.472678	0.549401
85	190	6.58938	6.57154	0.420863	0.524885
85	191	6.59851	6.59241	0.421023	0.523918
85	192	6.60789	6.61207	0.421251	0.521636
85	193	6.61709	6.63073	0.421464	0.521337
85	194	6.62633	6.64858	0.421708	0.520843
85	195	6.63671	6.67326	0.423158	0.520387
85	196	6.64231	6.69915	0.425073	0.51978
85	197	6.64601	6.71731	0.425378	0.518643
85	198	6.58637	6.73008	0.44097	0.512976
85	199	6.63133	6.77424	0.429505	0.514352
85	200	6.67018	6.77008	0.430664	0.521841
85	201	6.68885	6.77058	0.429478	0.520966
85	202	6.69275	6.7763	0.42989	0.521608
85	203	6.69645	6.77907	0.430874	0.522332
85	204	6.69995	6.78428	0.432794	0.521304
85	205	6.70973	6.78666	0.434729	0.522065
85	206	6.70791	6.78711	0.440667	0.52631
85	207	6.70924	6.78702	0.441213	0.530471
85	208	6.71283	6.78367	0.441777	0.534562
85	209	6.72121	6.78308	0.442334	0.538539
85	210	6.7186	6.78117	0.443043	0.544339
85	211	6.72191	6.76939	0.443724	0.547587
85	212	6.72841	6.77232	0.444574	0.551621
85	213	6.73594	6.77512	0.445428	0.555638
85	214	6.74473	6.77782	0.44629	0.560758
85	215	6.74504	6.78021	0.447138	0.564914
85	216	6.75587	6.78224	0.447965	0.568983
85	217	6.76447	6.78437	0.448819	0.566917
85	218	6.76456	6.78633	0.449661	0.570837
85	219	6.76982	6.78811	0.450509	0.574427
85	220	6.77512	6.78976	0.451355	0.579471
85	221	6.78044	6.79115	0.452209	0.583216
85	222	6.79498	6.8211	0.452613	0.585773
85	223	6.81086	6.85045	0.453051	0.582496
85	224	6.82292	6.85161	0.494641	0.68629
85	225	6.83765	6.88141	0.493333	0.678122
85	226	6.85238	6.91059	0.491957	0.670136
85	227	6.86718	6.93615	0.490516	0.658168
85	228	6.88167	6.96422	0.48898	0.650331
85	229	6.89234	6.99133	0.485501	0.64258
85	230	6.9074	7.01963	0.487458	0.634515
85	231	6.92476	7.04611	0.488474	0.626469
85	232	6.93627	7.07394	0.485445	0.618005
85	233	6.95041	7.10125	0.484518	0.609482
85	234	6.9601	7.12284	0.48366	0.601856
85	235	6.96454	7.14337	0.478838	0.594587
85	236	6.9727	7.16202	0.475643	0.591403
85	237	6.98248	7.18277	0.477258	0.580327
85	238	6.99722	7.20087	0.471646	0.57542
85	239	7.00679	7.21999	0.47639	0.569669
85	240	7.01592	7.23902	0.474459	0.563882
85	241	7.02537	7.25827	0.4734	0.557756
85	242	7.03497	7.27688	0.472031	0.549696
85	243	7.04471	7.29525	0.470604	0.544593
85	244	7.05374	7.31349	0.468992	0.540597
85	245	7.063	7.33059	0.467285	0.532914
85	246	7.07186	7.34802	0.463554	0.529336
85	247	7.08144	7.36451	0.462799	0.521419
85	248	7.09154	7.37801	0.462002	0.516822
85	249	7.10184	7.39635	0.461047	0.512075
85	250	7.10944	7.4057	0.461337	0.517559
85	251	7.11808	7.40725	0.461849	0.526622
85	252	7.12619	7.42	0.462513	0.530912
85	253	7.135	7.42718	0.462613	0.537636
85	254	7.13411	7.43346	0.464997	0.545701
86	193	6.63808	6.62797	0.417912	0.521047
86	194	6.64725	6.64592	0.417778	0.520164
86	195	6.65691	6.66524	0.417687	0.519675
86	196	6.64875	6.70177	0.422417	0.520272
86	197	6.67928	6.71314	0.419556	0.518739
86	198	6.67104	6.77489	0.423613	0.515738
86	199	6.67883	6.75868	0.42349	0.518965
86	200	6.70379	6.80132	0.425431	0.513294
86	201	6.70805	6.78139	0.422632	0.518653
86	202	6.71067	6.78278	0.423168	0.51943
86	203	6.71722	6.78874	0.424294	0.520209
86	204	6.71999	6.79732	0.424768	0.520048
86	205	6.7239	6.80042	0.426618	0.519783
86	206	6.73087	6.80746	0.428459	0.520496
86	207	6.73546	6.8005	0.429364	0.524727
86	208	6.74077	6.80051	0.430288	0.528878
86	209	6.74671	6.79913	0.431205	0.53294
86	210	6.74911	6.79583	0.432131	0.536905
86	211	6.75225	6.79403	0.438152	0.542557
86	212	6.75524	6.78399	0.43891	0.545873
86	213	6.76024	6.7866	0.439803	0.549865
86	214	6.76592	6.7895	0.440737	0.553876
86	215	6.77146	6.79195	0.441643	0.55887
86	216	6.77711	6.79428	0.442561	0.562979
86	217	6.78276	6.79644	0.443458	0.567001
86	218	6.78844	6.79846	0.438368	0.564765
86	219	6.7927	6.80037	0.439956	0.569255
86	220	6.7984	6.80219	0.441541	0.5735
86	221	6.80387	6.80382	0.443073	0.579887
86	222	6.80912	6.80526	0.444543	0.580692
86	223	6.82451	6.83487	0.450344	0.584107
86	224	6.83778	6.86419	0.451344	0.569329
86	225	6.85243	6.89284	0.452414	0.567608
86	226	6.86818	6.92212	0.453489	0.565956
86	227	6.88245	6.94927	0.45452	0.56378
86	228	6.89708	6.98201	0.45554	0.563522
86	229	6.90442	6.97775	0.483109	0.647761
86	230	6.91822	7.00483	0.481987	0.639823
86	231	6.93236	7.03206	0.481054	0.631728
86	232	6.94687	7.05927	0.480381	0.623417
86	233	6.96115	7.08719	0.479035	0.614813
86	234	6.97458	7.11384	0.477526	0.606277
86	235	6.97704	7.13526	0.474472	0.598766
86	236	6.99384	7.15556	0.474464	0.591601
86	237	7.00235	7.17407	0.473711	0.588326
86	238	7.01172	7.19418	0.471508	0.576506
86	239	7.02117	7.21284	0.47056	0.572677
86	240	7.03055	7.23167	0.469151	0.566955
86	241	7.04004	7.25094	0.467667	0.561077
86	242	7.04908	7.27024	0.465948	0.554786
86	243	7.05875	7.28862	0.464178	0.547071
86	244	7.06788	7.3066	0.462226	0.542317
86	245	7.0795	7.32436	0.458207	0.535634
86	246	7.08776	7.34173	0.456517	0.530532
86	247	7.09611	7.35927	0.454746	0.52402
86	248	7.10514	7.37331	0.45231	0.519246
86	249	7.11645	7.39404	0.450662	0.511518
86	250	7.12417	7.41548	0.455817	0.505949
86	251	7.13101	7.41682	0.456339	0.514882
86	252	7.1372	7.42565	0.457301	0.519297
86	253	7.14379	7.43106	0.458144	0.527565
86	254	7.15096	7.43848	0.459192	0.534882
86	255	7.15774	7.44319	0.460992	0.542038
87	197	6.67952	6.72416	0.416765	0.519223
87	198	6.69769	6.75271	0.417411	0.513882
87	199	6.71099	6.61729	0.413278	0.525174
87	200	6.71244	6.64091	0.413097	0.524156
87	201	6.7146	6.66718	0.414517	0.522984
87	202	6.72764	6.79381	0.415403	0.5172
87	203	6.74084	6.72519	0.415706	0.522082
87	204	6.74654	6.80296	0.417083	0.518689
87	205	6.75219	6.80809	0.417973	0.517546
87	206	6.75822	6.81607	0.419768	0.518293
87	207	6.76381	6.82338	0.414576	0.518953
87	208	6.76599	6.82442	0.415667	0.523172
87	209	6.76875	6.81392	0.416781	0.527313
87	210	6.7719	6.81506	0.417909	0.531357
87	211	6.77533	6.81023	0.419038	0.535287
87	212	6.7793	6.80602	0.420444	0.539607
87	213	6.78334	6.80349	0.421825	0.544173
87	214	6.78873	6.80131	0.423556	0.548191
87	215	6.7937	6.8039	0.425239	0.552153
87	216	6.79933	6.80631	0.426912	0.557062
87	217	6.80497	6.80859	0.428603	0.561117
87	218	6.81049	6.81069	0.43029	0.565105
87	219	6.81514	6.81263	0.431983	0.563286
87	220	6.81977	6.81435	0.433647	0.56678
87	221	6.82486	6.81601	0.443689	0.571905
87	222	6.82996	6.8176	0.445262	0.57614
87	223	6.83498	6.81901	0.44681	0.577961
87	224	6.85002	6.8488	0.447718	0.582494
87	225	6.86553	6.87782	0.448556	0.567216
87	226	6.87937	6.90663	0.449358	0.565525
87	227	6.89459	6.93553	0.450025	0.563858
87	228	6.90809	6.96248	0.450788	0.561697
87	229	6.92198	6.99158	0.451947	0.561302
87	230	6.93723	7.01811	0.453065	0.557744
87	231	6.95357	7.04429	0.454161	0.558748
87	232	6.96998	7.07033	0.439494	0.555477
87	233	6.97044	7.07276	0.473187	0.620346
87	234	6.98507	7.10017	0.471877	0.611677
87	235	6.99821	7.12664	0.471241	0.603102
87	236	7.00763	7.14765	0.468792	0.595754
87	237	7.01645	7.16743	0.467944	0.58867
87	238	7.02618	7.18618	0.466457	0.585148
87	239	7.03566	7.2053	0.464879	0.572716
87	240	7.0449	7.22464	0.462979	0.569993
87	241	7.05414	7.24354	0.461092	0.564249
87	242	7.06343	7.26301	0.458956	0.558264
87	243	7.07848	7.28233	0.459302	0.551763
87	244	7.08086	7.29992	0.458771	0.54458
87	245	7.08981	7.31813	0.457569	0.540197
87	246	7.09903	7.33583	0.456252	0.533064
87	247	7.10857	7.35271	0.454787	0.528429
87	248	7.11873	7.36811	0.453447	0.522547
87	249	7.12812	7.38442	0.452698	0.517222
87	250	7.13765	7.40361	0.451461	0.510989
87	251	7.14877	7.41581	0.453473	0.5063
87	252	7.15227	7.4267	0.449694	0.512897
87	253	7.15887	7.43282	0.450625	0.521402
87	254	7.16547	7.44165	0.451618	0.523254
87	255	7.17239	7.44864	0.452492	0.531749
87	256	7.17889	7.45495	0.453193	0.538204
88	201	6.7489	6.6601	0.400786	0.522847
88	202	6.74334	6.67757	0.40114	0.522335
88	203	6.75137	6.80264	0.402573	0.514814
88	204	6.76543	6.81611	0.404698	0.51667
88	205	6.77343	6.81881	0.405578	0.517251
88	206	6.77939	6.82395	0.406706	0.516139
88	207	6.78558	6.83141	0.408709	0.51683
88	208	6.79301	6.83892	0.410708	0.517454
88	209	6.79465	6.8368	0.411783	0.521661
88	210	6.79613	6.83392	0.41287	0.525786
88	211	6.80174	6.83071	0.413991	0.529817
88	212	6.805	6.82739	0.41512	0.533734
88	213	6.8056	6.81882	0.416494	0.537984
88	214	6.80921	6.81529	0.417874	0.542539
88	215	6.8143	6.82212	0.419549	0.546514
88	216	6.81982	6.81834	0.420739	0.550481
88	217	6.825	6.82059	0.422397	0.555289
88	218	6.82969	6.82212	0.434223	0.559229
88	219	6.83599	6.82503	0.435936	0.557981
88	220	6.84132	6.82673	0.437458	0.561808
88	221	6.8468	6.82863	0.439046	0.565338
88	222	6.85231	6.83023	0.44059	0.570248
88	223	6.8577	6.83156	0.442098	0.573942
88	224	6.86312	6.83293	0.443646	0.578138
88	225	6.87611	6.86261	0.44447	0.566901
88	226	6.89121	6.89174	0.445314	0.565197
88	227	6.90458	6.9202	0.446157	0.563495
88	228	6.91873	6.94905	0.447055	0.56183
88	229	6.935	6.98419	0.430599	0.559688
88	230	6.95105	7.00034	0.433298	0.55917
88	231	6.96097	7.03172	0.435326	0.555739
88	232	6.97546	7.05706	0.437391	0.556704
88	233	6.99296	7.08329	0.439532	0.553631
88	234	7.00691	7.11068	0.44169	0.552843
88	235	7.00751	7.11332	0.465515	0.608624
88	236	7.0219	7.13916	0.463934	0.600134
88	237	7.03135	7.15984	0.46222	0.592847
88	238	7.04049	7.17973	0.46007	0.585787
88	239	7.05013	7.19857	0.457987	0.581815
88	240	7.05913	7.21616	0.455583	0.569006
88	241	7.07496	7.23631	0.456049	0.567372
88	242	7.077	7.25559	0.456519	0.561584
88	243	7.08432	7.27499	0.455566	0.555426
88	244	7.09319	7.29333	0.454411	0.547408
88	245	7.10299	7.31169	0.452977	0.542218
88	246	7.11374	7.32994	0.451542	0.538235
88	247	7.12282	7.34712	0.45097	0.530582
88	248	7.13221	7.36526	0.449792	0.526967
88	249	7.14061	7.38019	0.44714	0.518974
88	250	7.14989	7.39807	0.44662	0.51368
88	251	7.15874	7.41405	0.445731	0.50894
88	252	7.16723	7.42705	0.444194	0.503367
88	253	7.1759	7.43598	0.444372	0.510459
88	254	7.17846	7.44569	0.441472	0.516321
88	255	7.18484	7.45212	0.442093	0.521236
88	256	7.19057	7.45936	0.442742	0.528452
88	257	7.19661	7.46723	0.443472	0.535197
89	204	6.78743	6.82648	0.399405	0.514564
89	205	6.79701	6.75718	0.399848	0.519367
89	206	6.80277	6.84135	0.402009	0.513919
89	207	6.8061	6.8394	0.402272	0.514752
89	208	6.81208	6.84727	0.404299	0.515413
89	209	6.81714	6.85425	0.406269	0.515989
89	210	6.8202	6.85221	0.407341	0.520184
89	211	6.82276	6.84926	0.408436	0.524292
89	212	6.82561	6.84589	0.409534	0.528307
89	213	6.8288	6.8417	0.410659	0.532212
89	214	6.8324	6.83747	0.412032	0.536421
89	215	6.8361	6.82667	0.425031	0.540938
89	216	6.84209	6.83447	0.426624	0.544915
89	217	6.84718	6.8325	0.428162	0.548843
89	218	6.85178	6.83507	0.429747	0.553584
89	219	6.85622	6.83713	0.431271	0.557549
89	220	6.86121	6.8391	0.432812	0.556034
89	221	6.86634	6.84086	0.434344	0.560362
89	222	6.8878	6.85578	0.434314	0.564815
89	223	6.89648	6.9972	0.437085	0.530894
89	224	6.90928	6.86715	0.436896	0.563381
89	225	6.92444	6.86683	0.418264	0.560311
89	226	6.92634	7.05136	0.423122	0.528442
89	227	6.97635	6.93593	0.426605	0.556372
89	228	6.96783	6.96173	0.425853	0.55598
89	229	6.94215	6.96173	0.42858	0.559855
89	230	6.95685	6.99495	0.430617	0.558884
89	231	6.97115	7.01403	0.432641	0.557645
89	232	6.98832	7.04522	0.434692	0.553827
89	233	7.00302	7.06894	0.436836	0.55262
89	234	7.01744	7.09616	0.438996	0.55104
89	235	7.03221	7.12552	0.446595	0.551143
89	236	7.03125	7.12615	0.45733	0.605579
89	237	7.04573	7.1516	0.454865	0.597205
89	238	7.05491	7.17205	0.452042	0.589943
89	239	7.0635	7.19189	0.45588	0.58294
89	240	7.07248	7.21041	0.454639	0.578352
89	241	7.07896	7.2292	0.453808	0.570493
89	242	7.08733	7.24823	0.452835	0.564773
89	243	7.09733	7.2679	0.451369	0.558888
89	244	7.10901	7.28751	0.450258	0.552528
89	245	7.11658	7.30486	0.448555	0.544855
89	246	7.12649	7.323	0.446277	0.540013
89	247	7.13543	7.34109	0.44569	0.533363
89	248	7.14393	7.35794	0.444884	0.528204
89	249	7.15268	7.37531	0.443344	0.521752
89	250	7.16206	7.39093	0.441694	0.515982
89	251	7.17105	7.40914	0.440517	0.511146
89	252	7.18015	7.42756	0.439285	0.505182
89	253	7.18857	7.43665	0.438016	0.501698
89	254	7.19493	7.44498	0.438352	0.504461
89	255	7.19672	7.45638	0.434296	0.513584
89	256	7.20778	7.46557	0.440043	0.51817
89	257	7.21467	7.46982	0.440819	0.523848
89	258	7.22126	7.47772	0.441556	0.533119
90	208	6.83213	6.85584	0.398514	0.513416
90	209	6.83772	6.86264	0.400463	0.51402
90	210	6.8427	6.87001	0.402436	0.514559
90	211	6.84495	6.86746	0.403471	0.518739
90	212	6.84786	6.86465	0.404551	0.522831
90	213	6.85125	6.86122	0.405655	0.526836
90	214	6.85358	6.85692	0.418134	0.530522
90	215	6.85718	6.85163	0.419443	0.534897
90	216	6.86082	6.8456	0.420736	0.53938
90	217	6.86693	6.84555	0.422251	0.543326
90	218	6.87005	6.85296	0.425106	0.547244
90	219	6.88956	6.85874	0.425397	0.551155
90	220	6.90096	6.93526	0.427305	0.534156
90	221	6.91111	6.96065	0.410169	0.531162
90	222	6.92119	6.98165	0.412252	0.530498
90	223	6.92556	6.99709	0.414526	0.529883
90	224	6.93063	7.01727	0.416749	0.529186
90	225	6.93905	7.03182	0.418668	0.528543
90	226	6.94792	7.05553	0.420796	0.52586
90	227	6.98615	6.93576	0.422692	0.555944
90	228	6.97705	7.09627	0.424482	0.524354
90	229	6.99769	7.11871	0.429361	0.52661
90	230	6.99298	7.0013	0.428054	0.558745
90	231	7.02368	7.03424	0.4306	0.553234
90	232	7.01561	7.12994	0.433214	0.535488
90	233	7.02498	7.13893	0.435131	0.53662
90	234	7.03217	7.14726	0.436593	0.539243
90	235	7.03931	7.11034	0.444112	0.549437
90	236	7.05389	7.14015	0.445115	0.549472
90	237	7.06833	7.15917	0.446078	0.548885
90	238	7.08422	7.184	0.446959	0.538727
90	239	7.07357	7.18442	0.452403	0.587074
90	240	7.08128	7.20356	0.451543	0.58018
90	241	7.09226	7.22238	0.449792	0.574697
90	242	7.1045	7.24106	0.448342	0.56792
90	243	7.11199	7.25988	0.445443	0.562199
90	244	7.121	7.2799	0.444987	0.556181
90	245	7.1294	7.29809	0.444286	0.548012
90	246	7.13865	7.31649	0.442624	0.542411
90	247	7.14782	7.33461	0.441021	0.537954
90	248	7.15675	7.35227	0.439824	0.530907
90	249	7.16548	7.3696	0.438614	0.526138
90	250	7.17433	7.38697	0.437326	0.51713
90	251	7.18264	7.40502	0.435992	0.514697
90	252	7.1919	7.41913	0.435244	0.509413
90	253	7.20093	7.43287	0.434498	0.503849
90	254	7.2111	7.45096	0.433635	0.493765
90	255	7.2183	7.45638	0.433927	0.505795
90	256	7.22587	7.47228	0.43266	0.510617
90	257	7.23287	7.47777	0.430006	0.518579
90	258	7.2362	7.48252	0.436652	0.520009
90	259	7.23846	7.48843	0.437705	0.530067
91	211	6.87	6.88568	0.410831	0.513175
91	212	6.87201	6.88311	0.411778	0.517326
91	213	6.87457	6.87989	0.412759	0.521411
91	214	6.87793	6.87658	0.413815	0.52541
91	215	6.88094	6.872	0.414816	0.529055
91	216	6.88396	6.86535	0.416118	0.53339
91	217	6.88779	6.85663	0.417396	0.537872
91	218	6.90871	6.88603	0.401933	0.53653
91	219	6.92095	6.91121	0.403926	0.531844
91	220	6.92179	6.93125	0.406089	0.531907
91	221	6.93239	6.95543	0.407998	0.531127
91	222	6.94296	6.89254	0.409904	0.539581
91	223	6.95698	6.9004	0.411529	0.54158
91	224	6.94219	7.00441	0.412868	0.52868
91	225	6.95422	7.02472	0.41538	0.527676
91	226	6.96918	7.05446	0.419021	0.526746
91	227	6.97555	7.06976	0.420636	0.526006
91	228	6.99195	7.09175	0.42272	0.526207
91	229	6.90158	6.97693	0.440735	0.553191
91	230	7.01508	6.98091	0.424257	0.554579
91	231	7.03796	7.02841	0.428657	0.551741
91	232	7.03672	7.14423	0.431567	0.530585
91	233	7.05809	7.15811	0.435396	0.532321
91	234	7.04141	7.07513	0.431717	0.551996
