 1.000000000e+05   1.601645473e+02   9.857332968e-01   9.844250783e-01   9.753393473e-01   9.554320562e-01   0.000000000e+00 
 1.000000000e+05   1.655879844e+02   9.872756404e-01   9.861246983e-01   9.780378252e-01   9.604408681e-01   0.000000000e+00 
 1.000000000e+05   1.711950681e+02   9.887038312e-01   9.876969249e-01   9.805235067e-01   9.650202171e-01   0.000000000e+00 
 1.000000000e+05   1.769920170e+02   9.900205265e-01   9.891447362e-01   9.828031149e-01   9.691880973e-01   0.000000000e+00 
 1.000000000e+05   1.829852601e+02   9.912283684e-01   9.904711105e-01   9.848835188e-01   9.729630973e-01   0.000000000e+00 
 1.000000000e+05   1.860575605e+02   9.917923181e-01   9.910897219e-01   9.858512501e-01   9.747092988e-01   0.000000000e+00 
 1.000000000e+05   1.891814444e+02   9.923300954e-01   9.916791587e-01   9.867719132e-01   9.763646366e-01   0.000000000e+00 
 1.000000000e+05   1.923577779e+02   9.928420781e-01   9.922398548e-01   9.876464854e-01   9.779316908e-01   0.000000000e+00 
 1.000000000e+05   1.955874417e+02   9.933286669e-01   9.927722719e-01   9.884759857e-01   9.794131083e-01   0.000000000e+00 
 1.000000000e+05   1.988713312e+02   9.937902899e-01   9.932769054e-01   9.892614791e-01   9.808116025e-01   0.000000000e+00 
 1.000000000e+05   2.022103568e+02   9.942274074e-01   9.937542889e-01   9.900040794e-01   9.821299508e-01   0.000000000e+00 
 1.000000000e+05   2.056054442e+02   9.946405169e-01   9.942050005e-01   9.907049543e-01   9.833709926e-01   0.000000000e+00 
 1.000000000e+05   2.090575347e+02   9.950301574e-01   9.946296670e-01   9.913653264e-01   9.845376224e-01   0.000000000e+00 
 1.000000000e+05   2.125675854e+02   9.953969105e-01   9.950289647e-01   9.919864710e-01   9.856327797e-01   0.000000000e+00 
 1.000000000e+05   2.161365694e+02   9.957414041e-01   9.954036232e-01   9.925697170e-01   9.866594418e-01   0.000000000e+00 
 1.000000000e+05   2.165068005e+02   9.957755790e-01   9.954407681e-01   9.926275746e-01   9.867612082e-01   0.000000000e+00 
 1.000000000e+05   2.168776659e+02   9.958095265e-01   9.954776617e-01   9.926850477e-01   9.868622860e-01   0.000000000e+00 
 1.000000000e+05   2.172491664e+02   9.958432474e-01   9.955143050e-01   9.927421381e-01   9.869626783e-01   0.000000000e+00 
 1.000000000e+05   2.176213034e+02   9.958767426e-01   9.955506989e-01   9.927988472e-01   9.870623884e-01   0.000000000e+00 
 1.000000000e+05   2.184453137e+02   9.959499106e-01   9.956301846e-01   9.929227290e-01   9.872801678e-01   0.000000000e+00 
 1.000000000e+05   2.192724441e+02   9.960219898e-01   9.957084682e-01   9.930447757e-01   9.874946722e-01   0.000000000e+00 
 1.000000000e+05   2.201027063e+02   9.960929888e-01   9.957855596e-01   9.931650043e-01   9.877059370e-01   0.000000000e+00 
 1.000000000e+05   2.209361123e+02   9.961629164e-01   9.958614688e-01   9.932834316e-01   9.879139973e-01   0.000000000e+00 
 1.000000000e+05   2.217726740e+02   9.962317813e-01   9.959362062e-01   9.934000746e-01   9.881188886e-01   0.000000000e+00 
 1.000000000e+05   2.226124032e+02   9.962995924e-01   9.960097819e-01   9.935149504e-01   9.883206461e-01   0.000000000e+00 
 1.000000000e+05   2.234553120e+02   9.963663590e-01   9.960822064e-01   9.936280763e-01   9.885193051e-01   0.000000000e+00 
 1.000000000e+05   2.259495564e+02   9.965565091e-01   9.962883723e-01   9.939503900e-01   9.890852149e-01   0.000000000e+00 
 1.000000000e+05   2.284716419e+02   9.967379644e-01   9.964849723e-01   9.942581997e-01   9.896255881e-01   0.000000000e+00 
 1.000000000e+05   2.310218793e+02   9.969109692e-01   9.966722868e-01   9.945519524e-01   9.901413111e-01   0.000000000e+00 
 1.000000000e+05   2.336005830e+02   9.970757754e-01   9.968506040e-01   9.948321001e-01   9.906332627e-01   0.000000000e+00 
 1.000000000e+05   2.362080705e+02   9.972326402e-01   9.970202174e-01   9.950990973e-01   9.911023138e-01   0.000000000e+00 
 1.000000000e+05   2.388446632e+02   9.973818259e-01   9.971814256e-01   9.953533996e-01   9.915493246e-01   0.000000000e+00 
 1.000000000e+05   2.415106860e+02   9.975235988e-01   9.973345305e-01   9.955954634e-01   9.919751440e-01   0.000000000e+00 
 1.000000000e+05   2.442064674e+02   9.976582276e-01   9.974798359e-01   9.958257432e-01   9.923806064e-01   0.000000000e+00 
 1.000000000e+05   2.469323395e+02   9.977859827e-01   9.976176468e-01   9.960446911e-01   9.927665321e-01   0.000000000e+00 
 1.000000000e+05   2.496886382e+02   9.979071350e-01   9.977482674e-01   9.962527552e-01   9.931337243e-01   0.000000000e+00 
 1.000000000e+05   2.524757032e+02   9.980219544e-01   9.978720003e-01   9.964503784e-01   9.934829691e-01   0.000000000e+00 
 1.000000000e+05   2.552938779e+02   9.981307093e-01   9.979891451e-01   9.966379972e-01   9.938150332e-01   0.000000000e+00 
 1.000000000e+05   2.581435095e+02   9.982336648e-01   9.980999971e-01   9.968160400e-01   9.941306624e-01   0.000000000e+00 
 1.000000000e+05   2.610249491e+02   9.983310826e-01   9.982048468e-01   9.969849276e-01   9.944305849e-01   0.000000000e+00 
 1.000000000e+05   2.639385519e+02   9.984232194e-01   9.983039785e-01   9.971450709e-01   9.947155056e-01   0.000000000e+00 
 1.000000000e+05   2.728759488e+02   9.986704237e-01   9.985698006e-01   9.975769853e-01   9.954869802e-01   0.000000000e+00 
 1.000000000e+05   2.821159808e+02   9.988787348e-01   9.987936594e-01   9.979439362e-01   9.961467005e-01   0.000000000e+00 
 1.000000000e+05   2.916688957e+02   9.990539442e-01   9.989818785e-01   9.982551248e-01   9.967100775e-01   0.000000000e+00 
 1.000000000e+05   3.015452881e+02   9.992011694e-01   9.991400156e-01   9.985187201e-01   9.971907391e-01   0.000000000e+00 
 1.000000000e+05   3.117561115e+02   9.993248494e-01   9.992728708e-01   9.987418676e-01   9.976006070e-01   0.000000000e+00 
 1.000000000e+05   3.223126903e+02   9.994287835e-01   9.993845388e-01   9.989307492e-01   9.979500320e-01   0.000000000e+00 
 1.000000000e+05   3.332267323e+02   9.995161919e-01   9.994784816e-01   9.990906677e-01   9.982479469e-01   0.000000000e+00 
 1.000000000e+05   3.445103419e+02   9.995897816e-01   9.995576044e-01   9.992261379e-01   9.985020149e-01   0.000000000e+00 
 1.000000000e+05   3.561760333e+02   9.996518178e-01   9.996243356e-01   9.993409851e-01   9.987187863e-01   0.000000000e+00 
 1.000000000e+05   3.682367443e+02   9.997041906e-01   9.996806998e-01   9.994384403e-01   9.989038465e-01   0.000000000e+00 
 1.000000000e+05   3.807058510e+02   9.997484732e-01   9.997283815e-01   9.995212241e-01   9.990619433e-01   0.000000000e+00 
 1.000000000e+05   3.935971823e+02   9.997859742e-01   9.997687821e-01   9.995916242e-01   9.991971089e-01   0.000000000e+00 
 1.000000000e+05   4.069250354e+02   9.998177830e-01   9.998030680e-01   9.996515640e-01   9.993127650e-01   0.000000000e+00 
 1.000000000e+05   4.207041917e+02   9.998448060e-01   9.998322103e-01   9.997026590e-01   9.994118126e-01   0.000000000e+00 
 1.000000000e+05   4.349499332e+02   9.998677989e-01   9.998570186e-01   9.997462667e-01   9.994967113e-01   0.000000000e+00 
 1.000000000e+05   4.496780590e+02   9.998873922e-01   9.998781691e-01   9.997835294e-01   9.995695478e-01   0.000000000e+00 
 1.000000000e+05   4.649049036e+02   9.999041128e-01   9.998962270e-01   9.998154077e-01   9.996320910e-01   0.000000000e+00 
 1.000000000e+05   4.806473545e+02   9.999184025e-01   9.999116663e-01   9.998427122e-01   9.996858454e-01   0.000000000e+00 
