 1.000000000e+05   9.092956075e+01   2.784899368e-19   1.980483526e-19   2.180097355e-19   2.353528772e-19   0.000000000e+00 
 1.000000000e+05   9.400858643e+01   2.563267101e-19   1.821984234e-19   2.002423332e-19   2.158705921e-19   0.000000000e+00 
 1.000000000e+05   9.719187303e+01   2.358255408e-19   1.675476460e-19   1.838128747e-19   1.977990616e-19   0.000000000e+00 
 1.000000000e+05   1.004829510e+02   2.168583474e-19   1.540020704e-19   1.686215621e-19   1.810512654e-19   0.000000000e+00 
 1.000000000e+05   1.038854703e+02   1.993066665e-19   1.414750287e-19   1.545752465e-19   1.655417631e-19   0.000000000e+00 
 1.000000000e+05   1.074032046e+02   1.830609894e-19   1.298865950e-19   1.415871825e-19   1.511877287e-19   0.000000000e+00 
 1.000000000e+05   1.110400551e+02   1.680201428e-19   1.191630884e-19   1.295767432e-19   1.379096357e-19   0.000000000e+00 
 1.000000000e+05   1.148000555e+02   1.540906661e-19   1.092365794e-19   1.184691159e-19   1.256318119e-19   0.000000000e+00 
 1.000000000e+05   1.186873757e+02   1.411862520e-19   1.000444518e-19   1.081949954e-19   1.142827499e-19   0.000000000e+00 
 1.000000000e+05   1.227063270e+02   1.292272356e-19   9.152900601e-20   9.869027084e-20   1.037952342e-19   0.000000000e+00 
 1.000000000e+05   1.268613667e+02   1.181400953e-19   8.363707422e-20   8.989573617e-20   9.410648877e-20   0.000000000e+00 
 1.000000000e+05   1.311571029e+02   1.078570216e-19   7.631969076e-20   8.175681473e-20   8.515817697e-20   0.000000000e+00 
 1.000000000e+05   1.355982998e+02   9.831553452e-20   6.953180356e-20   7.422328105e-20   7.689627156e-20   0.000000000e+00 
 1.000000000e+05   1.401898831e+02   8.945812316e-20   6.323199979e-20   6.724909911e-20   6.927123850e-20   0.000000000e+00 
 1.000000000e+05   1.449369450e+02   8.123198662e-20   5.738231746e-20   6.079212963e-20   6.223758341e-20   0.000000000e+00 
 1.000000000e+05   1.498447502e+02   7.358878273e-20   5.194805767e-20   5.481402697e-20   5.575399136e-20   0.000000000e+00 
 1.000000000e+05   1.549187419e+02   6.648450427e-20   4.689769786e-20   4.928017862e-20   4.978333055e-20   0.000000000e+00 
 1.000000000e+05   1.601645473e+02   5.987935519e-20   4.220280811e-20   4.415944826e-20   4.429210345e-20   0.000000000e+00 
 1.000000000e+05   1.655879844e+02   5.373776029e-20   3.783806525e-20   3.942421562e-20   3.925056481e-20   0.000000000e+00 
 1.000000000e+05   1.711950681e+02   4.802852550e-20   3.378138436e-20   3.505041115e-20   3.463259114e-20   0.000000000e+00 
 1.000000000e+05   1.769920170e+02   4.272481863e-20   3.001390763e-20   3.101718170e-20   3.041490113e-20   0.000000000e+00 
 1.000000000e+05   1.829852601e+02   3.780443816e-20   2.652020695e-20   2.730694081e-20   2.657695518e-20   0.000000000e+00 
 1.000000000e+05   1.860575605e+02   3.548242308e-20   2.487221276e-20   2.556833416e-20   2.479462059e-20   0.000000000e+00 
 1.000000000e+05   1.891814444e+02   3.325009372e-20   2.328848531e-20   2.390523020e-20   2.310043303e-20   0.000000000e+00 
 1.000000000e+05   1.923577779e+02   3.110601360e-20   2.176807879e-20   2.231620808e-20   2.149229613e-20   0.000000000e+00 
 1.000000000e+05   1.955874417e+02   2.904902456e-20   2.031024690e-20   2.079997122e-20   1.996814974e-20   0.000000000e+00 
 1.000000000e+05   1.988713312e+02   2.707822524e-20   1.891442421e-20   1.935532226e-20   1.852594440e-20   0.000000000e+00 
 1.000000000e+05   2.022103568e+02   2.519289512e-20   1.758016577e-20   1.798110692e-20   1.716360102e-20   0.000000000e+00 
